University of California - Berkeley,165,Psychology of Creativity,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/165-psychology-of-creativity/,,,,,,
University of California - Berkeley,39I,Freshman/Sophomore Seminar,CLASSIC,CLASSIC,,,,http://www.koofers.com/university-of-california-berkeley/clas/39i-p-freshman-sophomore-seminar/,,,,,,
University of California - Berkeley,44,Voice Class,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/44-voice-class/,,,,,,
University of California - Berkeley,251,Topics in Cultural Geography,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/251-p-topics-in-cultural-geography/,,,,,,
University of California - Berkeley,262B,Mathematical Programming II,IND ENG,IND ENG,,,,http://www.koofers.com/university-of-california-berkeley/ieor/262b-mathematical-programming-ii/,,,,,,
University of California - Berkeley,199,Supervised Independent Study,RELIGST,RELIGST,,,,http://www.koofers.com/university-of-california-berkeley/rels/199-p-supervised-independent-study/,,,,,,
University of California - Berkeley,214,Needs and Usability Assessment,INFO,INFO,,,,http://www.koofers.com/university-of-california-berkeley/info/214-needs-and-usability-assessment/,,,,,,
University of California - Berkeley,150,Plant Cell Biology,PLANTBI,PLANTBI,,,,http://www.koofers.com/university-of-california-berkeley/pmb/150-p-plant-cell-biology/,,,,,,
University of California - Berkeley,112,Early Modern Literature,GERMAN,GERMAN,,,,http://www.koofers.com/university-of-california-berkeley/germ/112-p-early-modern-literature/,,,,,,
University of California - Berkeley,191O,Citizenship Education and Social Conflict: A Case S...,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/191o-citizenship-education-and-social-co/,,,,,,
University of California - Berkeley,40,WOMEN & LITERATURE,COM LIT,COM LIT,,,,http://www.koofers.com/university-of-california-berkeley/coml/040-women-literature/,,,,,,
University of California - Berkeley,155,NUM SIM RAD TRANSP,NUC ENG,NUC ENG,,,,http://www.koofers.com/university-of-california-berkeley/neng/155-num-sim-rad-transp/,,,,,,
University of California - Berkeley,271,Engineering Leadership I,ENGIN,ENGIN,,,,http://www.koofers.com/university-of-california-berkeley/engi/271-engineering-leadership-i/,,,,,,
University of California - Berkeley,C144,Animal Behavior,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/c144-s-animal-behavior/,,,,,,
University of California - Berkeley,201B,Topics in the History of the English Language,ENGLISH,ENGLISH,,,,http://www.koofers.com/university-of-california-berkeley/engl/201b-topics-in-the-history-of-the-englis/,,,,,,
University of California - Berkeley,440B,Advanced Optometry Clinic,OPTOM,OPTOM,,,,http://www.koofers.com/university-of-california-berkeley/opto/440b-p-advanced-optometry-clinic/,,,,,,
University of California - Berkeley,7B,The United States from Civil War to Present,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/7b-the-united-states-from-civil-war-to-p/,,,,,,
University of California - Berkeley,272,Numerical Modelling in Geomechanics,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/272-numerical-modelling-in-geomechanics/,,,,,,
University of California - Berkeley,2,Elementary Latin,LATIN,LATIN,,,,http://www.koofers.com/university-of-california-berkeley/latn/2-p-elementary-latin/,,,,,,
University of California - Berkeley,220D,Cell Structure and Function,PLANTBI,PLANTBI,,,,http://www.koofers.com/university-of-california-berkeley/pmb/220d-cell-structure-and-function/,,,,,,
University of California - Berkeley,155Ac,Native America Meets the Europeans,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/155ac-s-native-america-meets-the-europea/,,,,,,
University of California - Berkeley,117,Electromagnetic Fields and Waves,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/117-p-electromagnetic-fields-and-waves/,,,,,,
University of California - Berkeley,138F,"IMMIG,CTZSHP,STATE",POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/138f-immigctzshpstate/,,,,,,
University of California - Berkeley,170,EXPER NUTRITION LAB,NUSCTX,NUSCTX,,,,http://www.koofers.com/university-of-california-berkeley/nst/170-exper-nutrition-lab/,,,,,,
University of California - Berkeley,007B,INTRO ASTROPHYSICS,ASTRON,ASTRON,,,,http://www.koofers.com/university-of-california-berkeley/astr/007b-intro-astrophysics/,,,,,,
University of California - Berkeley,117AC,,PUB POL,PUB POL,,,,http://www.koofers.com/university-of-california-berkeley/pubp/117ac/,,,,,,
University of California - Berkeley,35,GREEK TRAGEDY,CLASSIC,CLASSIC,,,,http://www.koofers.com/university-of-california-berkeley/clas/035-greek-tragedy/,,,,,,
University of California - Berkeley,287,Advanced Robotics,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/287-advanced-robotics/,,,,,,
University of California - Berkeley,999,,ASTRON,ASTRON,,,,http://www.koofers.com/university-of-california-berkeley/astr/999-p/,,,,,,
University of California - Berkeley,117LF,Medical Ethnobotany Laboratory,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/117lf-medical-ethnobotany-laboratory/,,,,,,
University of California - Berkeley,300,Teaching of Classics: Methods and Problems,CLASSIC,CLASSIC,,,,http://www.koofers.com/university-of-california-berkeley/clas/300-p-teaching-of-classics-methods-and/,,,,,,
University of California - Berkeley,301W,Supervised Instruction of Chemistry Scholars,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/301w-supervised-instruction-of-chemistry/,,,,,,
University of California - Berkeley,24,Freshman Seminars,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/24-p-freshman-seminars/,,,,,,
University of California - Berkeley,253A,Topics in Disease Surveillance,PB HLTH,PB HLTH,,,,http://www.koofers.com/university-of-california-berkeley/phth/253a-topics-in-disease-surveillance/,,,,,,
University of California - Berkeley,198,Supervised Group Study,HISTART,HISTART,,,,http://www.koofers.com/university-of-california-berkeley/hart/198-p-supervised-group-study/,,,,,,
University of California - Berkeley,205B,Ugaritic,SEMITIC,SEMITIC,,,,http://www.koofers.com/university-of-california-berkeley/semc/205b-ugaritic/,,,,,,
University of California - Berkeley,141,Comparative Society,ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/141-p-comparative-society/,,,,,,
University of California - Berkeley,109,Aims and Limits of the Criminal Law,LEGALST,LEGALST,,,,http://www.koofers.com/university-of-california-berkeley/legs/109-p-aims-and-limits-of-the-criminal-la/,,,,,,
University of California - Berkeley,151B,Linear Modelling: Theory and Applications,STAT,STAT,,,,http://www.koofers.com/university-of-california-berkeley/stat/151b-linear-modelling-theory-and-applic/,,,,,,
University of California - Berkeley,169A,WEB-BASED SYSTEMS,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/169a-web-based-systems/,,,,,,
University of California - Berkeley,140,ENERGY & ENV MGMT,ARCH,ARCH,,,,http://www.koofers.com/university-of-california-berkeley/arch/140-energy-env-mgmt/,,,,,,
University of California - Berkeley,137,Top Ten Global Environmental Problems,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/137-top-ten-global-environmental-problem/,,,,,,
University of California - Berkeley,031B,,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/031b/,,,,,,
University of California - Berkeley,C96,Studying the Biological Sciences,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/c96-p-studying-the-biological-sciences/,,,,,,
University of California - Berkeley,242,Symplectic Geometry,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/242-symplectic-geometry/,,,,,,
University of California - Berkeley,78A,Teaching and Learning Environmental Science,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/78a-p-teaching-and-learning-environmenta/,,,,,,
University of California - Berkeley,C250,Theories of Urban Form and Design,LD ARCH,LD ARCH,,,,http://www.koofers.com/university-of-california-berkeley/larc/c250-theories-of-urban-form-and-design/,,,,,,
University of California - Berkeley,296,Directed Dissertation Research,LD ARCH,LD ARCH,,,,http://www.koofers.com/university-of-california-berkeley/larc/296-p-directed-dissertation-research/,,,,,,
University of California - Berkeley,293B,Research Seminar: Faculty Evening Research Presenta...,BIOPHY,BIOPHY,,,,http://www.koofers.com/university-of-california-berkeley/biop/293b-research-seminar-faculty-evening-r/,,,,,,
University of California - Berkeley,214,Medieval Orthodox Slavic Texts,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/214-p-medieval-orthodox-slavic-texts/,,,,,,
University of California - Berkeley,240,Diagnosis and Treatment of Sensory/Motor Anomalies,OPTOM,OPTOM,,,,http://www.koofers.com/university-of-california-berkeley/opto/240-diagnosis-and-treatment-of-sensory-m/,,,,,,
University of California - Berkeley,181,East Asian Film: Special Topics in Genre,EA LANG,EA LANG,,,,http://www.koofers.com/university-of-california-berkeley/ealc/181-p-east-asian-film-special-topics-in/,,,,,,
University of California - Berkeley,199,Supervised Independent Study and Research,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/199-supervised-independent-study-and-res/,,,,,,
University of California - Berkeley,130,Comparative and Historical Linguistics,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/130-s-comparative-and-historical-linguis/,,,,,,
University of California - Berkeley,102,Drama and Society,GREEK,GREEK,,,,http://www.koofers.com/university-of-california-berkeley/grk/102-p-drama-and-society/,,,,,,
University of California - Berkeley,10BS,Supplementary Work in Kanji--Intermediate,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/10bs-supplementary-work-in-kanji-interm/,,,,,,
University of California - Berkeley,010A,HIST OF RACE WEST,ETH STD,ETH STD,,,,http://www.koofers.com/university-of-california-berkeley/eths/010a-hist-of-race-west/,,,,,,
University of California - Berkeley,112,MICROBIAL ECOLOGY,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/112-microbial-ecology/,,,,,,
University of California - Berkeley,253,,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/253/,,,,,,
University of California - Berkeley,1,,ITALIAN,ITALIAN,,,,http://www.koofers.com/university-of-california-berkeley/ital/001/,,,,,,
University of California - Berkeley,C165,Medical Imaging Signals and Systems,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/c165-p-image-processing-and-reconstructi/,,,,,,
University of California - Berkeley,209A,Theory and Application of Non-Cooperative Games,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/209a-theory-and-application-of-non-coope/,,,,,,
University of California - Berkeley,C10,Environmental Issues,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/c10-environmental-issues/,,,,,,
University of California - Berkeley,294,Directed Research,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/294-p-directed-research/,,,,,,
University of California - Berkeley,291,Special Projects Studio in Planning,CY PLAN,CY PLAN,,,,http://www.koofers.com/university-of-california-berkeley/crpl/291-special-projects-studio-in-planning/,,,,,,
University of California - Berkeley,211,Cell and Tissue Mechanotransduction,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/211-p-cell-and-tissue-mechanotransductio/,,,,,,
University of California - Berkeley,239S,Cellular Transport Processes,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/239s-cellular-transport-processes/,,,,,,
University of California - Berkeley,178,Introduction to International Business,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/178-s-introduction-to-international-busi/,,,,,,
University of California - Berkeley,198,Directed Group Study,NWMEDIA,NWMEDIA,,,,http://www.koofers.com/university-of-california-berkeley/nmed/198-directed-group-study/,,,,,,
University of California - Berkeley,12A,Navigation and Naval Operations I,NAV SCI,NAV SCI,,,,http://www.koofers.com/university-of-california-berkeley/navs/12a-p-navigation-and-naval-operations-i/,,,,,,
University of California - Berkeley,101A,Intermediate Sanskrit,SANSKR,SANSKR,,,,http://www.koofers.com/university-of-california-berkeley/sans/101a-p-intermediate-sanskrit/,,,,,,
University of California - Berkeley,104B,Advanced Urdu,HIN-URD,HIN-URD,,,,http://www.koofers.com/university-of-california-berkeley/hind/104b-advanced-urdu/,,,,,,
University of California - Berkeley,C185,HUMAN PALEONTOLOGY,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/c185-human-paleontology/,,,,,,
University of California - Berkeley,108,PALEONTOLOGY,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/108-paleontology/,,,,,,
University of California - Berkeley,240B,,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/240b/,,,,,,
University of California - Berkeley,142,Integrated Circuits for Communications,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/142-integ-circ-for-comm/,,,,,,
University of California - Berkeley,C147B,"Sexuality, Culture, and Colonialism",ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/c147b-p-sexuality-culture-and-colonial/,,,,,,
University of California - Berkeley,204,Compact Seminar,FILM,FILM,,,,http://www.koofers.com/university-of-california-berkeley/film/204-compact-seminar/,,,,,,
University of California - Berkeley,90B,Cell and Developmental Biology,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/90b-cell-and-developmental-biology/,,,,,,
